index,acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,forecast_score_next_30d,structural_condition,damage_class,bridge_id,sensor_id
1/10/2020 19:10,0.160658926,-0.09114925,-0.42075518,23.43079232,78.84246672,7.738323696,2.548096708,0.515228267,35.5113238,37.33623283,2,Moderate,B001,S4
1/10/2020 19:10,-0.239763124,0.393507327,-0.311070833,21.60795584,54.12191624,4.598307314,2.437280277,0.223375949,80.52470353,83.3844312,1,Minor,B001,S1
1/10/2020 19:10,-0.028589623,-0.385232809,-0.414563908,23.30367064,42.38732046,13.56941105,4.029138341,1.058903228,86.05607101,87.29666065,3,Severe,B003,S2
1/10/2020 19:10,0.2838673,-0.099095675,0.103224752,27.62741581,77.35465644,4.059257985,4.971202695,0.84428354,38.78413767,33.8961723,1,Minor,B001,S2
1/10/2020 19:10,0.140102269,0.006032113,0.090667126,24.87243623,78.16574956,11.91756946,2.731711344,0.820090632,77.01545253,75.10452269,1,Minor,B002,S2
1/10/2020 19:15,-0.178788139,0.256694117,-0.498957611,29.70996506,44.80356248,8.495380941,4.126343295,1.015767808,59.83101901,66.75084828,2,Moderate,B003,S4
1/10/2020 19:15,-0.043040226,-0.301630906,-0.061611125,25.4823699,58.3941667,7.838448116,4.93519693,0.620585267,40.46070452,41.47038622,1,Minor,B002,S4
1/10/2020 19:15,-0.049268808,0.310478464,-0.100643314,29.44625489,67.2194709,7.551144699,4.346717901,0.931516527,52.98043676,55.17947893,2,Moderate,B002,S3
1/10/2020 19:15,0.25903878,-0.072036867,-0.140727885,29.74499755,63.99745018,9.524162417,2.234745027,0.337130964,20.62156453,21.81443273,0,No Damage,B002,S1
1/10/2020 19:15,-0.245263949,0.031391141,0.228195771,26.14115833,75.88148,6.800319636,3.348272617,0.781813108,3.23383844,3.01006982,0,No Damage,B001,S3
1/10/2020 19:15,0.000640641,0.551383508,0.405169664,23.60798057,65.81426489,5.958337192,4.311096098,0.995476564,65.46992635,66.87278787,1,Minor,B003,S3
1/10/2020 19:15,-0.090976812,0.022071814,0.121832013,28.64384169,39.46800488,10.83314546,4.56251256,0.729419855,41.58271192,41.23316562,0,No Damage,B003,S1
1/10/2020 19:20,-0.1858426,0.432440176,-0.328770795,22.26379794,59.78260631,3.856980901,2.222845325,0.231245098,87.74937828,91.21832991,3,Severe,B001,S1
1/10/2020 19:20,0.143044667,0.00676753,0.09596559,25.08507614,78.79342061,11.85431079,2.79610397,0.809868156,78.85421633,77.09616088,1,Minor,B002,S2
1/10/2020 19:20,-0.024768345,-0.37211235,-0.402283774,23.4699485,42.35859134,13.60568187,3.977554527,1.035886197,85.62450666,86.94393033,3,Severe,B003,S2
1/10/2020 19:20,0.282092535,-0.105045775,0.10827439,27.71475937,77.45649778,4.202303191,4.968108926,0.846045582,39.10264918,34.37321515,1,Minor,B001,S2
1/10/2020 19:20,0.16644317,-0.072952664,-0.424651631,23.38336146,78.96746927,7.736549653,2.471121071,0.509975394,34.80048895,36.55543611,2,Moderate,B001,S4
1/10/2020 19:25,0.0036082,0.569276491,0.418876817,23.64032279,65.92002195,5.798279718,4.322300226,0.987987879,66.05625455,67.54470731,1,Minor,B003,S3
1/10/2020 19:25,-0.250538693,0.032889517,0.224677198,26.10881669,76.383298,6.842382114,3.335671055,0.788080583,3.079846134,3.019264632,0,No Damage,B001,S3
1/10/2020 19:25,-0.182757397,0.241735745,-0.486680567,29.20632419,45.15590123,8.241349471,4.072438663,0.987544088,59.51380986,66.26346882,2,Moderate,B003,S4
1/10/2020 19:25,0.267608706,-0.076062701,-0.143355874,29.43099311,62.62166333,9.557507904,2.26307498,0.314441022,20.58350308,21.75105502,0,No Damage,B002,S1
1/10/2020 19:25,0.176475803,0.307657946,-0.160279265,30.33891412,59.55106409,4.33355689,4.327984788,1.306419468,54.72956403,55.12826211,2,Moderate,B002,S3
1/10/2020 19:25,-0.043255732,-0.247835002,-0.139319268,25.50322279,59.87974538,7.970522605,4.947518366,0.51564133,42.92795814,44.42976319,1,Minor,B002,S4
1/10/2020 19:25,-0.098822241,0.017388361,0.162773416,28.5022118,37.59649989,11.20653638,4.544943863,0.733839932,43.51467144,43.17198201,0,No Damage,B003,S1
1/10/2020 19:30,0.28031777,-0.110995874,0.113324028,27.80210293,77.55833911,4.345348396,4.965015158,0.847807625,39.42116069,34.85025801,1,Minor,B001,S2
1/10/2020 19:30,-0.020947067,-0.358991891,-0.390003641,23.63622636,42.32986222,13.6419527,3.925970713,1.012869166,85.19294231,86.59120002,3,Severe,B003,S2
1/10/2020 19:30,0.145987064,0.007502946,0.101264054,25.29771605,79.42109166,11.79105213,2.860496596,0.799645681,80.69298013,79.08779906,1,Minor,B002,S2
1/10/2020 19:30,-0.152464656,0.448251815,-0.27483343,24.12008462,65.08659307,3.529841187,2.218376546,0.406416338,84.29704469,88.24327262,3,Severe,B001,S1
1/10/2020 19:30,0.172227414,-0.054756077,-0.428548082,23.33593059,79.09247183,7.73477561,2.394145435,0.504722522,34.0896541,35.77463939,2,Moderate,B001,S4
1/10/2020 19:35,-0.043471237,-0.194039098,-0.21702741,25.52407567,61.36532405,8.102597094,4.959839802,0.410697393,45.39521175,47.38914016,1,Minor,B002,S4
1/10/2020 19:35,0.006575759,0.587169473,0.43258397,23.67266501,66.02577902,5.638222244,4.333504355,0.980499194,66.64258275,68.21662675,1,Minor,B003,S3
1/10/2020 19:35,-0.10666767,0.012704908,0.20371482,28.36058191,35.72499491,11.5799273,4.527375166,0.738260008,45.44663097,45.11079841,0,No Damage,B003,S1
1/10/2020 19:35,-0.186726654,0.226777373,-0.474403523,28.70268333,45.50823998,7.987318001,4.018534031,0.959320369,59.1966007,65.77608935,2,Moderate,B003,S4
1/10/2020 19:35,-0.255813438,0.034387892,0.221158625,26.07647505,76.88511601,6.884444593,3.323069493,0.794348058,2.925853827,3.028459444,0,No Damage,B001,S3
1/10/2020 19:35,0.276178631,-0.080088535,-0.145983863,29.11698866,61.24587648,9.590853392,2.291404934,0.29175108,20.54544164,21.68767731,0,No Damage,B002,S1
1/10/2020 19:35,0.287386645,0.305081273,-0.191810512,30.75519689,55.63005082,2.775650917,4.30066429,1.490772714,55.37845181,54.91655798,2,Moderate,B002,S3
1/10/2020 19:40,0.148929462,0.008238363,0.106562517,25.51035596,80.04876271,11.72779346,2.924889222,0.789423205,82.53174393,81.07943725,1,Minor,B002,S2
1/10/2020 19:40,-0.119086712,0.464063454,-0.220896066,25.9763713,70.39057984,3.202701473,2.213907768,0.581587578,80.84471109,85.26821532,3,Severe,B001,S1
1/10/2020 19:40,0.278543005,-0.116945974,0.118373667,27.88944648,77.66018045,4.488393602,4.961921389,0.849569667,39.73967219,35.32730087,1,Minor,B001,S2
1/10/2020 19:40,0.178011658,-0.036559491,-0.432444533,23.28849973,79.21747439,7.733001568,2.317169798,0.499469649,33.37881926,34.99384268,2,Moderate,B001,S4
1/10/2020 19:40,-0.017125789,-0.345871432,-0.377723508,23.80250422,42.3011331,13.67822353,3.874386898,0.989852135,84.76137796,86.23846971,3,Severe,B003,S2
1/10/2020 19:45,-0.190695911,0.211819001,-0.462126478,28.19904246,45.86057873,7.733286531,3.964629399,0.931096649,58.87939155,65.28870989,2,Moderate,B003,S4
1/10/2020 19:45,-0.114513099,0.008021455,0.244656224,28.21895203,33.85348992,11.95331822,4.509806469,0.742680085,47.37859049,47.0496148,1,Minor,B003,S1
1/10/2020 19:45,0.283463719,0.302748445,-0.195237055,30.69510319,55.4564311,2.877426779,4.264756407,1.484576266,54.92710009,54.54436653,2,Moderate,B002,S3
1/10/2020 19:45,0.009543318,0.605062456,0.446291122,23.70500723,66.13153608,5.47816477,4.344708484,0.973010509,67.22891095,68.88854619,1,Minor,B003,S3
1/10/2020 19:45,0.284748557,-0.084114368,-0.148611851,28.80298422,59.87008964,9.624198879,2.319734888,0.269061138,20.50738019,21.6242996,0,No Damage,B002,S1
1/10/2020 19:45,-0.261088183,0.035886268,0.217640052,26.04413341,77.38693401,6.926507072,3.310467931,0.800615533,2.77186152,3.037654256,0,No Damage,B001,S3
1/10/2020 19:45,-0.043686743,-0.140243194,-0.294735553,25.54492856,62.85090272,8.234671583,4.972161238,0.305753456,47.86246536,50.34851713,1,Minor,B002,S4
1/10/2020 19:50,0.27676824,-0.122896073,0.123423305,27.97679004,77.76202178,4.631438807,4.958827621,0.851331709,40.0581837,35.80434373,1,Minor,B001,S2
1/10/2020 19:50,0.151871859,0.00897378,0.111860981,25.72299587,80.67643375,11.6645348,2.989281848,0.779200729,84.37050772,83.07107543,1,Minor,B002,S2
1/10/2020 19:50,-0.013304511,-0.332750972,-0.365443375,23.96878209,42.27240398,13.71449436,3.822803084,0.966835104,84.3298136,85.88573939,3,Severe,B003,S2
1/10/2020 19:50,-0.085708768,0.479875092,-0.166958701,27.83265799,75.6945666,2.875561758,2.209438989,0.756758818,77.39237749,82.29315803,3,Severe,B001,S1
1/10/2020 19:50,0.183795902,-0.018362904,-0.436340984,23.24106886,79.34247695,7.731227525,2.240194161,0.494216777,32.66798441,34.21304596,2,Moderate,B001,S4
1/10/2020 19:55,-0.266362928,0.037384643,0.21412148,26.01179177,77.88875202,6.96856955,3.297866369,0.806883008,2.617869214,3.046849068,0,No Damage,B001,S3
1/10/2020 19:55,-0.117024967,0.007623763,0.241044362,27.96987258,34.51414641,11.78476362,4.449065606,0.7557326,47.2827908,47.01387759,1,Minor,B003,S1
1/10/2020 19:55,0.279540793,0.300415617,-0.198663598,30.63500949,55.28281137,2.979202641,4.228848523,1.478379818,54.47574837,54.17217509,2,Moderate,B002,S3
1/10/2020 19:55,0.012510877,0.622955439,0.459998275,23.73734945,66.23729315,5.318107296,4.355912613,0.965521824,67.81523915,69.56046562,1,Minor,B003,S3
1/10/2020 19:55,-0.194665168,0.196860629,-0.449849434,27.6954016,46.21291748,7.479255061,3.910724767,0.90287293,58.56218239,64.80133042,2,Moderate,B003,S4
1/10/2020 19:55,0.293318482,-0.088140202,-0.15123984,28.48897977,58.49430279,9.657544366,2.348064841,0.246371197,20.46931874,21.56092189,0,No Damage,B002,S1
1/10/2020 19:55,-0.043902248,-0.08644729,-0.372443695,25.56578145,64.3364814,8.366746072,4.984482674,0.200809518,50.32971898,53.3078941,1,Minor,B002,S4
1/10/2020 20:00,-0.052330823,0.495686731,-0.113021336,29.68894467,80.99855336,2.548422044,2.204970211,0.931930058,73.94004389,79.31810073,3,Severe,B001,S1
1/10/2020 20:00,-0.009483233,-0.319630513,-0.353163242,24.13505995,42.24367486,13.75076518,3.77121927,0.943818073,83.89824925,85.53300908,3,Severe,B003,S2
1/10/2020 20:00,0.154814257,0.009709196,0.117159445,25.93563578,81.3041048,11.60127613,3.053674474,0.768978253,86.20927152,85.06271362,1,Minor,B002,S2
1/10/2020 20:00,0.189580146,-0.000166318,-0.440237435,23.193638,79.4674795,7.729453482,2.163218525,0.488963904,31.95714956,33.43224924,2,Moderate,B001,S4
1/10/2020 20:00,0.274993475,-0.128846173,0.128472943,28.0641336,77.86386312,4.774484013,4.955733853,0.853093751,40.37669521,36.28138658,1,Minor,B001,S2
1/10/2020 20:05,-0.198634425,0.181902256,-0.43757239,27.19176073,46.56525623,7.225223591,3.856820135,0.87464921,58.24497323,64.31395096,2,Moderate,B003,S4
1/10/2020 20:05,-0.119536836,0.007226072,0.2374325,27.72079314,35.1748029,11.61620901,4.388324743,0.768785116,47.18699111,46.97814038,1,Minor,B003,S1
1/10/2020 20:05,0.275617867,0.29808279,-0.202090141,30.57491578,55.10919165,3.080978503,4.19294064,1.472183371,54.02439664,53.79998364,2,Moderate,B002,S3
1/10/2020 20:05,-0.04576035,-0.057669907,-0.400372457,25.6092877,64.78541427,8.361169444,4.954327562,0.172717739,51.54641879,54.71626913,2,Moderate,B002,S4
1/10/2020 20:05,0.301888407,-0.092166036,-0.153867828,28.17497533,57.11851594,9.690889854,2.376394795,0.223681255,20.43125729,21.49754418,0,No Damage,B002,S1
1/10/2020 20:05,0.015478436,0.640848422,0.473705428,23.76969166,66.34305021,5.158049823,4.367116742,0.958033139,68.40156734,70.23238506,1,Minor,B003,S3
1/10/2020 20:05,-0.271637672,0.038883019,0.210602907,25.97945014,78.39057002,7.010632029,3.285264808,0.813150483,2.463876907,3.05604388,0,No Damage,B001,S3
1/10/2020 20:10,0.19536439,0.018030269,-0.444133886,23.14620714,79.59248206,7.727679439,2.086242888,0.483711032,31.24631471,32.65145253,2,Moderate,B001,S4
1/10/2020 20:10,0.157756654,0.010444613,0.122457909,26.14827569,81.93177585,11.53801746,3.1180671,0.758755778,88.04803532,87.0543518,1,Minor,B002,S2
1/10/2020 20:10,0.273218709,-0.134796272,0.133522582,28.15147716,77.96570446,4.917529218,4.952640084,0.854855793,40.69520672,36.75842944,1,Minor,B001,S2
1/10/2020 20:10,-0.005661955,-0.306510054,-0.340883109,24.30133781,42.21494573,13.78703601,3.719635455,0.920801042,83.4666849,85.18027877,3,Severe,B003,S2
1/10/2020 20:10,-0.018952879,0.511498369,-0.059083972,31.54523136,86.30254012,2.22128233,2.200501433,1.107101298,70.48771029,76.34304343,3,Severe,B001,S1
1/10/2020 20:15,0.018445995,0.658741404,0.487412581,23.80203388,66.44880728,4.997992349,4.37832087,0.950544453,68.98789554,70.9043045,1,Minor,B003,S3
1/10/2020 20:15,0.271694941,0.295749962,-0.205516684,30.51482208,54.93557193,3.182754365,4.157032756,1.465986923,53.57304492,53.42779219,2,Moderate,B002,S3
1/10/2020 20:15,-0.049261048,-0.053911046,-0.378521838,25.67544731,64.19770134,8.217941697,4.881695901,0.221478116,51.5125648,54.57364221,2,Moderate,B002,S4
1/10/2020 20:15,-0.276912417,0.040381395,0.207084334,25.9471085,78.89238802,7.052694508,3.272663246,0.819417958,2.3098846,3.065238692,0,No Damage,B001,S3
1/10/2020 20:15,0.310458333,-0.09619187,-0.156495817,27.86097088,55.74272909,9.724235341,2.404724749,0.200991313,20.39319584,21.43416647,0,No Damage,B002,S1
1/10/2020 20:15,-0.202603683,0.166943884,-0.425295345,26.68811987,46.91759499,6.971192121,3.802915503,0.846425491,57.92776408,63.8265715,2,Moderate,B003,S4
1/10/2020 20:15,-0.122048704,0.00682838,0.233820638,27.4717137,35.83545938,11.4476544,4.327583879,0.781837632,47.09119142,46.94240317,1,Minor,B003,S1
1/10/2020 20:20,0.271443944,-0.140746372,0.13857222,28.23882072,78.06754579,5.060574424,4.949546316,0.856617836,41.01371823,37.2354723,1,Minor,B001,S2
1/10/2020 20:20,-0.001840677,-0.293389595,-0.328602976,24.46761568,42.18621661,13.82330684,3.668051641,0.897784011,83.03512055,84.82754845,3,Severe,B003,S2
1/10/2020 20:20,0.201148635,0.036226855,-0.448030337,23.09877627,79.71748462,7.725905396,2.009267251,0.478458159,30.53547986,31.87065581,2,Moderate,B001,S4
1/10/2020 20:20,-0.026446695,0.539840097,-0.206169173,30.99012692,87.77097713,2.308526518,2.199468188,1.081416401,49.75776912,54.64589208,2,Moderate,B001,S1
1/10/2020 20:20,0.160699052,0.011180029,0.127756373,26.3609156,82.5594469,11.4747588,3.182459726,0.748533302,89.88679911,89.04598999,1,Minor,B002,S2
1/10/2020 20:25,0.021413554,0.676634387,0.501119733,23.8343761,66.55456435,4.837934875,4.389524999,0.943055768,69.57422374,71.57622394,1,Minor,B003,S3
1/10/2020 20:25,0.319028258,-0.100217703,-0.159123806,27.54696644,54.36694225,9.757580829,2.433054702,0.178301371,20.35513439,21.37078876,0,No Damage,B002,S1
1/10/2020 20:25,-0.20657294,0.151985512,-0.413018301,26.184479,47.26993374,6.717160651,3.749010871,0.818201771,57.61055492,63.33919203,2,Moderate,B003,S4
1/10/2020 20:25,-0.282187162,0.04187977,0.203565761,25.91476686,79.39420603,7.094756986,3.260061684,0.825685433,2.155892294,3.074433505,0,No Damage,B001,S3
1/10/2020 20:25,0.267772014,0.293417134,-0.208943227,30.45472838,54.76195221,3.284530228,4.121124873,1.459790475,53.1216932,53.05560074,2,Moderate,B002,S3
1/10/2020 20:25,-0.124560573,0.006430689,0.230208775,27.22263425,36.49611587,11.2790998,4.266843016,0.794890148,46.99539172,46.90666597,1,Minor,B003,S1
1/10/2020 20:25,-0.052761746,-0.050152185,-0.356671219,25.74160693,63.6099884,8.07471395,4.809064239,0.270238493,51.47871081,54.43101528,2,Moderate,B002,S4
1/10/2020 20:30,0.206932879,0.054423442,-0.451926788,23.05134541,79.84248717,7.724131354,1.932291615,0.473205287,29.82464502,31.0898591,2,Moderate,B001,S4
1/10/2020 20:30,0.001980601,-0.280269136,-0.316322843,24.63389354,42.15748749,13.85957767,3.616467827,0.874766979,82.6035562,84.47481814,3,Severe,B003,S2
1/10/2020 20:30,0.269669179,-0.146696471,0.143621858,28.32616428,78.16938713,5.203619629,4.946452547,0.858379878,41.33222974,37.71251516,1,Minor,B001,S2
1/10/2020 20:30,0.163641449,0.011915446,0.133054837,26.57355551,83.18711795,11.41150013,3.246852352,0.738310826,91.72556291,91.03762817,1,Minor,B002,S2
1/10/2020 20:30,-0.074812269,0.580711915,-0.554276941,28.02363136,85.40386438,2.810154608,2.201870477,0.854875365,11.75022038,14.22664667,0,No Damage,B001,S1
1/10/2020 20:35,-0.056262444,-0.046393324,-0.3348206,25.80776654,63.02227547,7.931486204,4.736432578,0.318998871,51.44485682,54.28838836,2,Moderate,B002,S4
1/10/2020 20:35,-0.127072441,0.006032997,0.226596913,26.97355481,37.15677235,11.11054519,4.206102153,0.807942663,46.89959203,46.87092876,1,Minor,B003,S1
1/10/2020 20:35,-0.287461907,0.043378146,0.200047188,25.88242522,79.89602403,7.136819465,3.247460122,0.831952908,2.001899987,3.083628317,0,No Damage,B001,S3
1/10/2020 20:35,0.327598184,-0.104243537,-0.161751794,27.23296199,52.9911554,9.790926316,2.461384656,0.15561143,20.31707294,21.30741105,0,No Damage,B002,S1
1/10/2020 20:35,0.024381113,0.69452737,0.514826886,23.86671832,66.66032141,4.677877401,4.400729128,0.935567083,70.16055194,72.24814338,1,Minor,B003,S3
1/10/2020 20:35,-0.210542197,0.13702714,-0.400741257,25.68083814,47.62227249,6.463129181,3.695106239,0.789978052,57.29334576,62.85181257,2,Moderate,B003,S4
1/10/2020 20:35,0.263849088,0.291084306,-0.21236977,30.39463467,54.58833249,3.38630609,4.08521699,1.453594028,52.67034148,52.68340929,2,Moderate,B002,S3
1/10/2020 20:40,0.166583847,0.012650863,0.138353301,26.78619542,83.814789,11.34824147,3.311244977,0.72808835,93.56432671,93.02926635,1,Minor,B002,S2
1/10/2020 20:40,0.267894414,-0.152646571,0.148671497,28.41350783,78.27122846,5.346664835,4.943358779,0.86014192,41.65074124,38.18955802,1,Minor,B001,S2
1/10/2020 20:40,-0.037854018,0.509675602,-0.405318888,28.50544142,83.02908088,2.661654749,2.265687794,0.823363517,10.44464033,12.64590815,0,No Damage,B001,S1
1/10/2020 20:40,0.005801879,-0.267148676,-0.30404271,24.8001714,42.12875837,13.89584849,3.564884012,0.851749948,82.17199184,84.12208783,3,Severe,B003,S2
1/10/2020 20:40,0.212717123,0.072620028,-0.455823239,23.00391454,79.96748973,7.722357311,1.855315978,0.467952414,29.11381017,30.30906238,2,Moderate,B001,S4
1/10/2020 20:45,0.027348672,0.712420352,0.528534039,23.89906054,66.76607848,4.517819927,4.411933257,0.928078398,70.74688014,72.92006282,1,Minor,B003,S3
1/10/2020 20:45,-0.129584309,0.005635306,0.222985051,26.72447537,37.81742884,10.94199058,4.14536129,0.820995179,46.80379234,46.83519155,1,Minor,B003,S1
1/10/2020 20:45,0.259926162,0.288751479,-0.215796313,30.33454097,54.41471276,3.488081952,4.049309106,1.44739758,52.21898975,52.31121784,2,Moderate,B002,S3
1/10/2020 20:45,-0.214511454,0.122068767,-0.388464212,25.17719727,47.97461124,6.209097711,3.641201607,0.761754332,56.97613661,62.3644331,2,Moderate,B003,S4
1/10/2020 20:45,-0.292736651,0.044876521,0.196528616,25.85008358,80.39784204,7.178881944,3.23485856,0.838220383,1.84790768,3.092823129,0,No Damage,B001,S3
1/10/2020 20:45,0.336168109,-0.108269371,-0.164379783,26.91895754,51.61536855,9.824271803,2.489714609,0.132921488,20.27901149,21.24403333,0,No Damage,B002,S1
1/10/2020 20:45,-0.059763142,-0.042634462,-0.312969981,25.87392616,62.43456254,7.788258457,4.663800917,0.367759248,51.41100283,54.14576144,2,Moderate,B002,S4
1/10/2020 20:50,0.218501367,0.090816615,-0.45971969,22.95648368,80.09249229,7.720583268,1.778340341,0.462699542,28.40297532,29.52826566,2,Moderate,B001,S4
1/10/2020 20:50,0.266119649,-0.15859667,0.153721135,28.50085139,78.3730698,5.48971004,4.940265011,0.861903962,41.96925275,38.66660087,1,Minor,B001,S2
1/10/2020 20:50,0.169526244,0.013386279,0.143651764,26.99883534,84.44246005,11.2849828,3.375637603,0.717865875,95.40309051,95.02090454,1,Minor,B002,S2
1/10/2020 20:50,0.009623157,-0.254028217,-0.291762577,24.96644927,42.10002925,13.93211932,3.513300198,0.828732917,81.74042749,83.76935751,3,Severe,B003,S2
1/10/2020 20:50,-0.000895767,0.438639288,-0.256360834,28.98725148,80.65429738,2.513154889,2.32950511,0.791851669,9.139060292,11.06516963,0,No Damage,B001,S1
1/10/2020 20:55,-0.132096178,0.005237614,0.219373189,26.47539592,38.47808533,10.77343598,4.084620427,0.834047695,46.70799265,46.79945434,1,Minor,B003,S1
1/10/2020 20:55,0.256003236,0.286418651,-0.219222855,30.27444727,54.24109304,3.589857814,4.013401223,1.441201132,51.76763803,51.93902639,2,Moderate,B002,S3
